#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.09561     1.08591 0.000941121
         736     1.12501     1.08597  0.00094134
         737     1.12312     1.08602 0.000941411
         738     1.08422     1.08601 0.000940139
         739     1.08437     1.08601 0.000938869
         740     1.08285     1.08601  0.00093761
         741     1.09317     1.08602 0.000936395
         742     1.14886      1.0861 0.000938955
         743     1.10109     1.08612 0.000937908
         744     1.08661     1.08612 0.000936648
         745     1.08664     1.08612 0.000935391
         746     1.13101     1.08618  0.00093607
         747     1.06798     1.08616 0.000935134
         748     1.08598     1.08616 0.000933884
         749     1.03239     1.08609 0.000935392
         750     1.07438     1.08607 0.000934275
         751     1.07563     1.08606 0.000933135
         752     1.11261     1.08609 0.000932562
         753     1.04511     1.08604  0.00093291
         754      1.0712     1.08602  0.00093188
         755     1.05265     1.08597 0.000931694
         756     1.08996     1.08598 0.000930476
         757     1.09716     1.08599 0.000929364
         758     1.04762     1.08594 0.000929516
         759     1.08205     1.08594 0.000928305
         760     1.09817     1.08595 0.000927223
         761     1.12723     1.08601  0.00092759
         762     1.07725       1.086 0.000926444
         763     1.07082     1.08598 0.000925443
         764     1.13955     1.08605 0.000926885
         765     1.09116     1.08605 0.000925697
         766     1.11202     1.08609 0.000925109
         767     1.05951     1.08605 0.000924552
         768     1.05556     1.08601   0.0009242
         769     1.08173     1.08601 0.000923015
         770     1.08179       1.086 0.000921833
         771     1.09885     1.08602 0.000920788
         772     1.12052     1.08606 0.000920679
         773     1.09796     1.08608 0.000919617
         774     1.06758     1.08606 0.000918739
         775     1.05243     1.08601 0.000918578
         776     1.07766       1.086 0.000917457
         777     1.09883     1.08602 0.000916425
         778     1.09766     1.08603 0.000915369
         779     1.12589     1.08608 0.000915623
         780     1.08082     1.08608 0.000914474
         781     1.14163     1.08615 0.000916065
         782     1.07434     1.08613 0.000915018
         783     1.07619     1.08612 0.000913938
         784     1.07559     1.08611 0.000912871
         785     1.07799      1.0861 0.000911766
         786     1.08059     1.08609 0.000910633
         787     1.11694     1.08613 0.000910319
         788     1.06422      1.0861 0.000909588
         789     1.09048     1.08611 0.000908452
         790     1.10879     1.08614 0.000907756
         791     1.12814     1.08619 0.000908161
         792     1.08277     1.08618 0.000907024
         793     1.07542     1.08617 0.000905982
         794     1.05265     1.08613 0.000905824
         795     1.05363     1.08609 0.000905607
         796     1.07536     1.08607  0.00090457
         797     1.06711     1.08605 0.000903748
         798     1.07932     1.08604 0.000902655
         799     1.07451     1.08603  0.00090164
         800     1.06333       1.086 0.000900959
         801     1.08882       1.086 0.000899841
         802     1.05724     1.08597 0.000899434
         803     1.08546     1.08597 0.000898314
         804     1.06861     1.08594 0.000897456
         805     1.11711     1.08598 0.000897176
         806     1.09436     1.08599 0.000896123
         807     1.12488     1.08604 0.000896307
         808     1.09067     1.08605 0.000895216
         809     1.07791     1.08604 0.000894166
         810     1.06795     1.08601 0.000893341
         811     1.08996     1.08602 0.000892253
         812     1.10692     1.08605 0.000891525
         813     1.11301     1.08608 0.000891045
         814     1.07349     1.08606 0.000890085
         815     1.08234     1.08606 0.000889004
         816       1.064     1.08603 0.000888326
         817     1.16877     1.08613 0.000892993
         818     1.06399     1.08611 0.000892311
         819     1.04728     1.08606  0.00089248
         820     1.06228     1.08603 0.000891863
         821     1.09113     1.08604 0.000890798
         822     1.13381     1.08609 0.000891609
         823     1.09964     1.08611 0.000890677
         824     1.07906      1.0861 0.000889637
         825     1.05218     1.08606 0.000889509
         826     1.05442     1.08602 0.000889256
         827     1.08325     1.08602 0.000888187
         828     1.10153     1.08604 0.000887312
         829     1.08924     1.08604  0.00088625
         830     1.09394     1.08605 0.000885233
         831     1.08861     1.08605 0.000884173
         832     1.11605     1.08609 0.000883845
         833     1.08286     1.08609 0.000882793
         834      1.0871     1.08609 0.000881735
         835     1.08237     1.08608  0.00088069
         836     1.06874     1.08606 0.000879881
         837     1.04243     1.08601 0.000880372
         838     1.10627     1.08603 0.000879654
         839     1.07854     1.08603 0.000878651
         840     1.09574     1.08604 0.000877681
         841     1.08106     1.08603 0.000876657
         842     1.10064     1.08605 0.000875787
         843     1.07622     1.08604 0.000874826
         844     1.08328     1.08603 0.000873796
         845     1.08962     1.08604 0.000872772
         846     1.12234     1.08608 0.000872794
         847     1.08836     1.08608 0.000871768
         848     1.07421     1.08607 0.000870853
         849      1.0769     1.08606 0.000869894
         850      1.1075     1.08608 0.000869236
         851     1.10753     1.08611  0.00086858
         852     1.10567     1.08613 0.000867864
         853     1.05963      1.0861 0.000867402
         854     1.10301     1.08612 0.000866612
         855     1.08207     1.08612 0.000865612
         856     1.08987     1.08612 0.000864612
         857     1.06674      1.0861 0.000863898
         858     1.08076     1.08609 0.000862914
         859     1.05108     1.08605 0.000862871
         860      1.0758     1.08604  0.00086195
         861     1.07398     1.08602 0.000861063
         862     1.12403     1.08607 0.000861192
         863     1.11009      1.0861 0.000860644
         864     1.13681     1.08616 0.000861647
         865     1.07054     1.08614  0.00086084
         866     1.07504     1.08612 0.000859942
         867     1.08497     1.08612 0.000858951
         868     1.06433      1.0861 0.000858328
         869     1.09684     1.08611 0.000857429
         870     1.07179     1.08609 0.000856602
         871     1.11218     1.08612 0.000856142
         872     1.09858     1.08614 0.000855279
         873       1.062     1.08611 0.000854746
         874     1.08656     1.08611 0.000853768
         875     1.10722     1.08614 0.000853133
         876     1.10044     1.08615 0.000852316
         877     1.11629     1.08619 0.000852036
         878     1.07931     1.08618 0.000851102
         879     1.06999     1.08616 0.000850333
         880     1.09102     1.08617 0.000849384
         881     1.05843     1.08613 0.000849004
         882     1.05337      1.0861 0.000848853
         883     1.04058     1.08605 0.000849455
         884     1.08604     1.08605 0.000848494
         885     1.09568     1.08606 0.000847605
         886     1.11535     1.08609 0.000847294
         887     1.14757     1.08616 0.000849168
         888     1.09566     1.08617 0.000848279
         889     1.09443     1.08618 0.000847376
         890     1.07657     1.08617 0.000846493
         891        1.09     1.08617 0.000845554
         892     1.11053      1.0862 0.000845047
         893     1.09627     1.08621 0.000844176
         894     1.09544     1.08622 0.000843294
         895     1.07118      1.0862  0.00084252
         896     1.07685     1.08619 0.000841644
         897      1.0593     1.08616 0.000841239
         898     1.06523     1.08614 0.000840625
         899     1.04998      1.0861 0.000840652
         900      1.0646     1.08608 0.000840057
         901     1.05829     1.08605 0.000839691
         902     1.03737     1.08599 0.000840492
         903     1.08607     1.08599 0.000839561
         904     1.07048     1.08597 0.000838808
         905     1.08016     1.08597 0.000837905
         906     1.08621     1.08597  0.00083698
         907     1.09997     1.08598   0.0008362
         908     1.14322     1.08605 0.000837652
         909     1.06676     1.08603 0.000836999
         910     1.10469     1.08605 0.000836331
         911     1.09184     1.08605 0.000835437
         912     1.06666     1.08603 0.000834792
         913     1.08904     1.08603 0.000833884
         914     1.07011     1.08602 0.000833153
         915     1.11675     1.08605 0.000832919
         916     1.11352     1.08608  0.00083255
         917     1.10441      1.0861 0.000831882
         918     1.11769     1.08613 0.000831687
         919     1.08458     1.08613 0.000830784
         920     1.10642     1.08616 0.000830173
         921     1.05584     1.08612 0.000829924
         922     1.12411     1.08616 0.000830046
         923     1.07614     1.08615 0.000829218
         924     1.05655     1.08612 0.000828939
         925      1.0946     1.08613 0.000828094
         926     1.10487     1.08615 0.000827447
         927     1.06884     1.08613 0.000826765
         928     1.06173      1.0861 0.000826292
         929      1.0527     1.08607 0.000826185
         930     1.08643     1.08607 0.000825296
         931      1.0723     1.08605 0.000824542
         932     1.04717     1.08601 0.000824713
         933     1.09332     1.08602 0.000823866
         934     1.07834     1.08601 0.000823025
         935     1.08456     1.08601 0.000822146
         936     1.10706     1.08603 0.000821575
         937     1.06828     1.08601 0.000820917
         938     1.11275     1.08604 0.000820536
         939     1.10549     1.08606 0.000819924
         940      1.0694     1.08605 0.000819243
         941     1.06044     1.08602 0.000818825
         942     1.06133     1.08599 0.000818375
         943     1.07688     1.08598 0.000817564
         944     1.08809     1.08599 0.000816701
         945     1.07661     1.08598 0.000815897
         946      1.0706     1.08596 0.000815196
         947     1.09083     1.08596 0.000814352
         948     1.09024     1.08597 0.000813505
         949     1.07935     1.08596 0.000812678
         950     1.06697     1.08594 0.000812068
         951     1.09469     1.08595 0.000811266
         952      1.0912     1.08596 0.000810433
         953     1.06073     1.08593 0.000810014
         954     1.06278     1.08591 0.000809529
         955     1.07421     1.08589 0.000808774
         956     1.09217      1.0859 0.000807954
         957     1.07287     1.08589 0.000807225
         958      1.1293     1.08593 0.000807654
         959     1.09772     1.08594 0.000806905
         960     1.07716     1.08593 0.000806116
         961     1.07969     1.08593 0.000805304
         962     1.12728     1.08597 0.000805613
         963     1.09669     1.08598 0.000804853
         964     1.08255     1.08598 0.000804026
         965     1.07804     1.08597 0.000803235
         966     1.10194     1.08599 0.000802574
         967     1.08466     1.08599 0.000801745
         968     1.08372     1.08598  0.00080092
         969     1.11956     1.08602 0.000800843
         970     1.08149     1.08601 0.000800031
         971     1.07951     1.08601 0.000799235
         972     1.04373     1.08596 0.000799595
         973     1.09007     1.08597 0.000798784
         974     1.05195     1.08593 0.000798727
         975        1.06     1.08591 0.000798351
         976     1.04789     1.08587 0.000798483
         977     1.09255     1.08587 0.000797695
         978     1.07636     1.08586 0.000796938
         979     1.06704     1.08584 0.000796356
         980     1.10561     1.08586 0.000795799
         981      1.0913     1.08587 0.000795007
         982     1.10145     1.08589 0.000794356
         983     1.08705     1.08589 0.000793549
         984     1.10735     1.08591 0.000793042
         985     1.12024     1.08594 0.000793002
         986     1.10041     1.08596 0.000792334
         987     1.08995     1.08596 0.000791541
         988     1.11875       1.086 0.000791435
         989     1.09242       1.086 0.000790662
         990     1.06902     1.08599 0.000790049
         991     1.07657     1.08598 0.000789309
         992     1.07142     1.08596  0.00078865
         993     1.13196     1.08601 0.000789215
         994     1.09605     1.08602 0.000788485
         995     1.08379     1.08602 0.000787696
         996     1.04231     1.08597 0.000788126
         997     1.09281     1.08598 0.000787366
         998     1.07522     1.08597 0.000786651
         999     1.10855     1.08599 0.000786188
        1000     1.08416     1.08599 0.000785404
