#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.886253    0.879859 0.000688323
         736    0.908085    0.879897 0.000688455
         737    0.905728    0.879932 0.000688413
         738    0.878519    0.879931 0.000687482
         739    0.879217     0.87993 0.000686553
         740    0.880167     0.87993 0.000685625
         741    0.886334    0.879939 0.000684754
         742    0.924894    0.879999 0.000686507
         743    0.890501    0.880013 0.000685728
         744    0.879647    0.880013 0.000684807
         745    0.881028    0.880014 0.000683889
         746    0.913165    0.880059 0.000684414
         747    0.866788    0.880041 0.000683729
         748    0.879622     0.88004 0.000682815
         749    0.840973    0.879988 0.000683893
         750    0.872057    0.879978 0.000683062
         751    0.871648    0.879966 0.000682243
         752    0.898599    0.879991 0.000681785
         753    0.850042    0.879951 0.000682039
         754    0.869926    0.879938 0.000681264
         755    0.855397    0.879906 0.000681137
         756     0.88165    0.879908  0.00068024
         757    0.888161    0.879919 0.000679429
         758    0.852164    0.879882 0.000679518
         759    0.875977    0.879877 0.000678642
         760     0.88881    0.879889 0.000677851
         761    0.909514    0.879928 0.000678077
         762    0.873441    0.879919 0.000677241
         763     0.87056    0.879907 0.000676464
         764    0.920585     0.87996 0.000677671
         765    0.884239    0.879966 0.000676808
         766    0.899437    0.879991 0.000676402
         767    0.860657    0.879966  0.00067599
         768       0.858    0.879937 0.000675714
         769    0.877132    0.879934 0.000674845
         770    0.877361     0.87993 0.000673977
         771     0.88976    0.879943 0.000673224
         772    0.904974    0.879976 0.000673132
         773     0.88904    0.879987 0.000672363
         774    0.866917     0.87997 0.000671707
         775    0.855516    0.879939 0.000671581
         776    0.873853    0.879931 0.000670761
         777    0.891877    0.879946 0.000670074
         778    0.889164    0.879958 0.000669317
         779    0.908683    0.879995 0.000669473
         780    0.875539    0.879989 0.000668639
         781     0.91843    0.880039 0.000669592
         782    0.869837    0.880026 0.000668863
         783    0.872893    0.880016 0.000668071
         784    0.874812     0.88001 0.000667252
         785    0.875224    0.880004  0.00066643
         786    0.875883    0.879999 0.000665602
         787    0.901519    0.880026 0.000665318
         788    0.863805    0.880005 0.000664792
         789    0.883089    0.880009 0.000663961
         790    0.896299     0.88003 0.000663441
         791    0.909962    0.880068  0.00066368
         792    0.877172    0.880064 0.000662852
         793    0.872896    0.880055 0.000662078
         794    0.855354    0.880024 0.000661975
         795      0.8568    0.879995 0.000661786
         796    0.870552    0.879983 0.000661061
         797     0.86408    0.879963 0.000660533
         798    0.875016    0.879957 0.000659734
         799    0.872604    0.879947 0.000658973
         800    0.862736    0.879926   0.0006585
         801    0.881905    0.879928 0.000657683
         802    0.856853      0.8799 0.000657492
         803    0.879339    0.879899 0.000656673
         804    0.866954    0.879883 0.000656054
         805    0.902626    0.879911 0.000655847
         806    0.888104    0.879921 0.000655112
         807    0.908725    0.879957 0.000655272
         808    0.883195    0.879961 0.000654473
         809    0.874339    0.879954 0.000653701
         810    0.866492    0.879937 0.000653105
         811    0.882749    0.879941 0.000652309
         812    0.894645    0.879959 0.000651757
         813    0.900633    0.879984 0.000651451
         814    0.873826    0.879977 0.000650695
         815    0.877736    0.879974 0.000649902
         816    0.864002    0.879954   0.0006494
         817    0.939123    0.880027 0.000652631
         818    0.864503    0.880008 0.000652109
         819     0.85308    0.879975 0.000652141
         820    0.862867    0.879954  0.00065168
         821    0.883985    0.879959 0.000650905
         822    0.913735        0.88 0.000651408
         823    0.889448    0.880012 0.000650718
         824    0.875006    0.880006 0.000649957
         825    0.854278    0.879974 0.000649917
         826    0.855997    0.879945 0.000649778
         827    0.877874    0.879943 0.000648997
         828    0.891633    0.879957 0.000648366
         829    0.882701     0.87996 0.000647593
         830    0.886646    0.879968 0.000646863
         831    0.881845    0.879971 0.000646088
         832    0.901859    0.879997 0.000645847
         833    0.875616    0.879992 0.000645093
         834    0.880658    0.879992  0.00064432
         835    0.877979     0.87999 0.000643553
         836     0.86652    0.879974 0.000642985
         837    0.846842    0.879934 0.000643434
         838    0.895775    0.879953 0.000642944
         839    0.876757    0.879949 0.000642189
         840    0.886951    0.879958 0.000641478
         841    0.875629    0.879953 0.000640736
         842    0.891228    0.879966 0.000640115
         843    0.872845    0.879958 0.000639412
         844    0.877616    0.879955  0.00063866
         845    0.882532    0.879958 0.000637911
         846    0.906346    0.879989  0.00063792
         847    0.880726     0.87999 0.000637167
         848    0.871196     0.87998   0.0006365
         849    0.872038     0.87997 0.000635819
         850    0.894343    0.879987 0.000635296
         851    0.895017    0.880005 0.000634795
         852     0.89347    0.880021 0.000634246
         853    0.861392    0.879999 0.000633879
         854    0.892838    0.880014 0.000633315
         855    0.877977    0.880011 0.000632578
         856    0.882107    0.880014 0.000631844
         857    0.865415    0.879997 0.000631337
         858    0.875707    0.879992 0.000630621
         859    0.854808    0.879962 0.000630567
         860    0.874323    0.879956 0.000629868
         861    0.872974    0.879948 0.000629189
         862    0.908114     0.87998 0.000629307
         863    0.900052    0.880004 0.000629007
         864    0.917759    0.880047 0.000629795
         865    0.869278    0.880035  0.00062919
         866    0.872434    0.880026 0.000628525
         867    0.878968    0.880025 0.000627801
         868    0.864135    0.880007 0.000627345
         869    0.888541    0.880016   0.0006267
         870    0.870971    0.880006 0.000626066
         871    0.900772     0.88003 0.000625801
         872    0.890384    0.880042 0.000625196
         873     0.86333    0.880023 0.000624773
         874    0.882578    0.880026 0.000624065
         875    0.894574    0.880042 0.000623573
         876    0.891195    0.880055 0.000622991
         877    0.902367     0.88008   0.0006228
         878    0.876337    0.880076 0.000622105
         879    0.869016    0.880064 0.000621525
         880    0.883854    0.880068 0.000620833
         881    0.858176    0.880043 0.000620626
         882     0.85431    0.880014 0.000620607
         883     0.84647    0.879976 0.000621066
         884    0.880463    0.879976 0.000620364
         885    0.886688    0.879984 0.000619709
         886    0.900902    0.880008 0.000619459
         887    0.924708    0.880058 0.000620807
         888    0.887334    0.880066 0.000620162
         889    0.886183    0.880073 0.000619503
         890    0.871606    0.880064  0.00061888
         891    0.882761    0.880067 0.000618193
         892    0.897576    0.880086 0.000617811
         893    0.885843    0.880093 0.000617153
         894    0.886306      0.8801 0.000616502
         895    0.869283    0.880088 0.000615931
         896     0.87303     0.88008 0.000615294
         897    0.862279     0.88006 0.000614928
         898    0.864694    0.880043 0.000614482
         899    0.853339    0.880013 0.000614516
         900     0.86418    0.879995 0.000614085
         901    0.859056    0.879972 0.000613843
         902    0.843516    0.879932 0.000614491
         903    0.879856    0.879932 0.000613811
         904    0.867475    0.879918 0.000613286
         905    0.875245    0.879913  0.00061263
         906    0.880601    0.879913 0.000611955
         907    0.892476    0.879927 0.000611437
         908     0.92198    0.879974 0.000612515
         909    0.865666    0.879958 0.000612043
         910    0.894054    0.879973 0.000611567
         911    0.885798     0.87998 0.000610929
         912    0.866071    0.879965 0.000610449
         913    0.883077    0.879968  0.00060979
         914    0.868214    0.879955 0.000609259
         915    0.902434     0.87998 0.000609088
         916    0.899792    0.880001 0.000608807
         917      0.8922    0.880015 0.000608288
         918    0.902866    0.880039 0.000608135
         919     0.87992    0.880039 0.000607473
         920    0.895588    0.880056 0.000607048
         921    0.858343    0.880033 0.000606846
         922    0.908323    0.880063 0.000606963
         923    0.873151    0.880056 0.000606352
         924    0.859722    0.880034 0.000606095
         925    0.887901    0.880042 0.000605499
         926    0.893104    0.880056  0.00060501
         927    0.866763    0.880042 0.000604527
         928    0.861843    0.880022 0.000604194
         929    0.856429    0.879997 0.000604077
         930     0.87996    0.879997 0.000603427
         931    0.868955    0.879985 0.000602896
         932    0.851639    0.879955 0.000603015
         933    0.885915    0.879961 0.000602403
         934    0.874781    0.879956 0.000601783
         935    0.879984    0.879956  0.00060114
         936    0.895909    0.879973 0.000600739
         937    0.866411    0.879958 0.000600272
         938    0.898569    0.879978  0.00059996
         939    0.894063    0.879993 0.000599509
         940    0.867909     0.87998 0.000599009
         941    0.862403    0.879962 0.000598663
         942    0.860969    0.879941 0.000598367
         943    0.872239    0.879933 0.000597789
         944    0.881144    0.879934 0.000597157
         945     0.87398    0.879928 0.000596558
         946    0.869292    0.879917 0.000596033
         947    0.883655    0.879921 0.000595417
         948    0.884826    0.879926 0.000594811
         949    0.876028    0.879922 0.000594199
         950    0.864672    0.879906  0.00059379
         951    0.884964    0.879911  0.00059319
         952    0.884394    0.879916 0.000592585
         953    0.862109    0.879897 0.000592258
         954    0.863663     0.87988 0.000591881
         955    0.871105    0.879871 0.000591333
         956     0.88295    0.879874 0.000590723
         957    0.869595    0.879864 0.000590204
         958    0.910559    0.879896 0.000590457
         959    0.889655    0.879906 0.000589929
         960    0.875087    0.879901 0.000589335
         961    0.876506    0.879897 0.000588733
         962    0.910455    0.879929 0.000588977
         963    0.888193    0.879938 0.000588428
         964    0.878042    0.879936 0.000587821
         965    0.875129    0.879931 0.000587233
         966    0.891301    0.879942 0.000586743
         967    0.877607     0.87994 0.000586141
         968    0.877143    0.879937 0.000585543
         969    0.904952    0.879963 0.000585507
         970    0.878292    0.879961 0.000584906
         971    0.875159    0.879956 0.000584325
         972    0.847336    0.879923 0.000584687
         973    0.883654    0.879926 0.000584098
         974    0.854828    0.879901 0.000584067
         975    0.861722    0.879882 0.000583765
         976    0.852215    0.879854 0.000583855
         977    0.884017    0.879858 0.000583273
         978    0.873101    0.879851 0.000582717
         979    0.865518    0.879836 0.000582306
         980    0.894164    0.879851 0.000581895
         981    0.885285    0.879857 0.000581328
         982    0.890938    0.879868 0.000580846
         983    0.880312    0.879868 0.000580255
         984    0.894916    0.879884 0.000579867
         985    0.906833    0.879911 0.000579923
         986    0.892058    0.879923 0.000579466
         987    0.883851    0.879927 0.000578893
         988    0.904862    0.879953 0.000578857
         989    0.884534    0.879957  0.00057829
         990    0.867774    0.879945 0.000577837
         991    0.873924    0.879939 0.000577286
         992    0.870119    0.879929 0.000576788
         993    0.913949    0.879963 0.000577224
         994    0.887815    0.879971 0.000576698
         995    0.879056     0.87997 0.000576119
         996    0.849684     0.87994 0.000576342
         997    0.885382    0.879945  0.00057579
         998    0.871962    0.879937 0.000575269
         999    0.894841    0.879952 0.000574886
        1000    0.877936     0.87995 0.000574315
