#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.66115     1.63638  0.00145118
         736     1.61032     1.63634  0.00144964
         737     1.67789      1.6364  0.00144877
         738     1.63102     1.63639  0.00144682
         739     1.61096     1.63636  0.00144528
         740     1.60685     1.63632  0.00144387
         741     1.68774     1.63639  0.00144359
         742     1.65245     1.63641  0.00144181
         743     1.63182      1.6364  0.00143988
         744     1.64339     1.63641  0.00143798
         745     1.59081     1.63635  0.00143735
         746     1.67712      1.6364  0.00143646
         747      1.6389     1.63641  0.00143454
         748     1.61757     1.63638  0.00143284
         749     1.57253      1.6363  0.00143347
         750     1.65089     1.63632  0.00143169
         751     1.62519      1.6363  0.00142986
         752     1.59228     1.63624  0.00142915
         753     1.58575     1.63618  0.00142883
         754     1.66548     1.63622  0.00142746
         755     1.70672     1.63631  0.00142862
         756     1.64936     1.63633  0.00142684
         757     1.66102     1.63636  0.00142532
         758     1.61165     1.63633  0.00142382
         759     1.62431     1.63631  0.00142203
         760     1.62364     1.63629  0.00142026
         761     1.71279     1.63639  0.00142194
         762     1.61541     1.63637  0.00142034
         763     1.69344     1.63644  0.00142045
         764     1.63332     1.63644   0.0014186
         765     1.70254     1.63652  0.00141937
         766     1.65362     1.63655  0.00141769
         767      1.6868     1.63661  0.00141736
         768     1.64708     1.63662  0.00141558
         769     1.68201     1.63668  0.00141497
         770      1.6185     1.63666  0.00141333
         771     1.66216     1.63669  0.00141188
         772     1.56514      1.6366  0.00141309
         773     1.61692     1.63658  0.00141149
         774     1.56786     1.63649  0.00141246
         775     1.69689     1.63656  0.00141278
         776     1.64908     1.63658  0.00141105
         777     1.65832     1.63661  0.00140952
         778     1.65022     1.63663  0.00140781
         779     1.61774      1.6366  0.00140621
         780     1.58102     1.63653  0.00140622
         781     1.62656     1.63652  0.00140447
         782     1.61445     1.63649  0.00140296
         783     1.62004     1.63647  0.00140133
         784     1.63595     1.63647  0.00139954
         785     1.66204      1.6365  0.00139814
         786     1.56497     1.63641  0.00139932
         787     1.62733      1.6364  0.00139758
         788     1.66493     1.63643  0.00139628
         789     1.65365     1.63646  0.00139468
         790     1.62339     1.63644  0.00139301
         791     1.67093     1.63648  0.00139193
         792     1.65006      1.6365  0.00139028
         793     1.68007     1.63655  0.00138961
         794     1.62105     1.63654    0.001388
         795     1.66571     1.63657  0.00138674
         796     1.67254     1.63662  0.00138573
         797     1.56187     1.63652  0.00138717
         798     1.62155      1.6365  0.00138556
         799     1.65246     1.63652  0.00138397
         800     1.66455     1.63656  0.00138268
         801     1.63523     1.63656  0.00138095
         802     1.62046     1.63654  0.00137938
         803     1.64475     1.63655   0.0013777
         804     1.64568     1.63656  0.00137603
         805     1.62931     1.63655  0.00137435
         806     1.68474     1.63661  0.00137395
         807     1.66566     1.63665  0.00137271
         808     1.61308     1.63662  0.00137133
         809     1.62558      1.6366   0.0013697
         810      1.6622     1.63664  0.00136837
         811     1.63889     1.63664  0.00136669
         812     1.70509     1.63672   0.0013676
         813     1.64392     1.63673  0.00136595
         814     1.67826     1.63678  0.00136522
         815     1.61551     1.63676   0.0013638
         816      1.7083     1.63684  0.00136494
         817     1.65452     1.63687  0.00136344
         818     1.67546     1.63691  0.00136259
         819     1.62931      1.6369  0.00136096
         820     1.56996     1.63682  0.00136175
         821     1.55091     1.63672   0.0013641
         822     1.63826     1.63672  0.00136244
         823      1.5828     1.63665  0.00136236
         824     1.58943      1.6366  0.00136191
         825      1.7115     1.63669  0.00136329
         826     1.69146     1.63675  0.00136325
         827     1.65155     1.63677  0.00136172
         828     1.60976     1.63674  0.00136046
         829     1.60177      1.6367  0.00135948
         830     1.56865     1.63661  0.00136031
         831     1.63298     1.63661  0.00135868
         832     1.63246      1.6366  0.00135705
         833     1.62434     1.63659   0.0013555
         834     1.56995     1.63651  0.00135623
         835     1.67752     1.63656   0.0013555
         836     1.66088     1.63659  0.00135419
         837     1.67146     1.63663  0.00135321
         838     1.63197     1.63662  0.00135161
         839     1.57116     1.63655  0.00135225
         840     1.66788     1.63658  0.00135115
         841     1.68435     1.63664  0.00135074
         842     1.63256     1.63664  0.00134914
         843     1.60887      1.6366  0.00134794
         844     1.61895     1.63658  0.00134651
         845     1.61326     1.63655   0.0013452
         846     1.67557      1.6366   0.0013444
         847     1.66689     1.63664  0.00134329
         848     1.58821     1.63658  0.00134292
         849      1.6774     1.63663  0.00134219
         850     1.66793     1.63666  0.00134112
         851     1.70258     1.63674  0.00134178
         852     1.67325     1.63678  0.00134089
         853     1.62491     1.63677  0.00133939
         854     1.62906     1.63676  0.00133785
         855     1.67535     1.63681  0.00133705
         856     1.64017     1.63681  0.00133549
         857     1.73962     1.63693  0.00133931
         858      1.6655     1.63696  0.00133816
         859     1.56802     1.63688  0.00133901
         860     1.62216     1.63687  0.00133756
         861      1.6119     1.63684  0.00133632
         862     1.60865      1.6368  0.00133517
         863     1.67952     1.63685  0.00133454
         864       1.628     1.63684  0.00133304
         865     1.66653     1.63688  0.00133194
         866     1.68622     1.63694  0.00133162
         867      1.6523     1.63695   0.0013302
         868     1.64491     1.63696   0.0013287
         869     1.66392     1.63699  0.00132753
         870     1.64721       1.637  0.00132606
         871     1.67946     1.63705  0.00132543
         872     1.65302     1.63707  0.00132404
         873     1.67785     1.63712  0.00132334
         874     1.61075     1.63709  0.00132217
         875     1.59487     1.63704  0.00132154
         876     1.68817      1.6371  0.00132132
         877     1.61632     1.63707  0.00132003
         878      1.6602      1.6371  0.00131879
         879     1.65383     1.63712  0.00131742
         880     1.65756     1.63714  0.00131613
         881     1.65008     1.63716  0.00131472
         882     1.64278     1.63716  0.00131325
         883     1.62544     1.63715  0.00131183
         884     1.66734     1.63719  0.00131079
         885     1.72067     1.63728  0.00131269
         886     1.63977     1.63728  0.00131122
         887     1.62364     1.63727  0.00130983
         888     1.60019     1.63723  0.00130902
         889     1.67751     1.63727  0.00130833
         890     1.61543     1.63725  0.00130709
         891     1.68677      1.6373   0.0013068
         892     1.63013     1.63729  0.00130536
         893     1.57483     1.63722  0.00130578
         894      1.6032     1.63719  0.00130487
         895     1.59101     1.63713  0.00130443
         896     1.65084     1.63715  0.00130306
         897     1.70131     1.63722  0.00130357
         898     1.65414     1.63724  0.00130226
         899     1.64084     1.63724  0.00130082
         900     1.57165     1.63717  0.00130141
         901     1.67287     1.63721  0.00130057
         902     1.61535     1.63719  0.00129935
         903      1.6768     1.63723  0.00129865
         904     1.61768     1.63721   0.0012974
         905      1.6248     1.63719  0.00129604
         906     1.63255     1.63719  0.00129462
         907     1.60449     1.63715  0.00129369
         908     1.59482     1.63711  0.00129311
         909     1.68478     1.63716  0.00129275
         910     1.65688     1.63718  0.00129151
         911     1.60243     1.63714  0.00129065
         912     1.59751      1.6371  0.00128997
         913     1.64721     1.63711   0.0012886
         914     1.64781     1.63712  0.00128725
         915     1.65585     1.63714    0.001286
         916     1.63326     1.63714  0.00128461
         917     1.66773     1.63717  0.00128364
         918     1.61199     1.63714  0.00128253
         919     1.67294     1.63718  0.00128173
         920     1.65524      1.6372  0.00128049
         921      1.6587     1.63723  0.00127931
         922     1.61509      1.6372  0.00127815
         923     1.61966     1.63718   0.0012769
         924     1.57028     1.63711  0.00127757
         925     1.62363      1.6371  0.00127627
         926     1.64953     1.63711  0.00127497
         927     1.65005     1.63712  0.00127367
         928     1.64729     1.63713  0.00127234
         929     1.65503     1.63715  0.00127112
         930     1.64819     1.63717  0.00126981
         931     1.64832     1.63718   0.0012685
         932      1.6819     1.63723  0.00126805
         933     1.66863     1.63726  0.00126713
         934      1.6457     1.63727  0.00126581
         935     1.58681     1.63721   0.0012656
         936     1.66722     1.63725  0.00126466
         937     1.66253     1.63727   0.0012636
         938     1.65373     1.63729  0.00126237
         939     1.65328     1.63731  0.00126114
         940     1.63877     1.63731   0.0012598
         941     1.63871     1.63731  0.00125846
         942     1.63092      1.6373  0.00125714
         943     1.64301     1.63731  0.00125583
         944     1.61179     1.63728  0.00125479
         945     1.68565     1.63733   0.0012545
         946     1.68453     1.63738  0.00125417
         947     1.70616     1.63746  0.00125494
         948     1.67031     1.63749   0.0012541
         949     1.58827     1.63744  0.00125385
         950     1.65055     1.63745  0.00125261
         951     1.60035     1.63741   0.0012519
         952     1.66941     1.63745  0.00125103
         953     1.63923     1.63745  0.00124972
         954     1.60323     1.63741  0.00124893
         955     1.61341     1.63739  0.00124787
         956     1.54371     1.63729  0.00125041
         957     1.60903     1.63726  0.00124945
         958     1.63551     1.63726  0.00124815
         959     1.63263     1.63725  0.00124685
         960     1.69626     1.63732  0.00124707
         961     1.66677     1.63735  0.00124615
         962     1.65293     1.63736  0.00124496
         963      1.6177     1.63734  0.00124383
         964       1.611     1.63732  0.00124284
         965     1.61485     1.63729  0.00124177
         966     1.74351      1.6374  0.00124534
         967     1.67793     1.63744  0.00124476
         968     1.62613     1.63743  0.00124353
         969     1.65308     1.63745  0.00124235
         970     1.63543     1.63745  0.00124107
         971     1.57201     1.63738  0.00124162
         972     1.63842     1.63738  0.00124035
         973     1.56861     1.63731  0.00124108
         974     1.55233     1.63722  0.00124287
         975     1.59589     1.63718  0.00124232
         976     1.65971      1.6372  0.00124126
         977     1.67994     1.63725  0.00124076
         978     1.57701     1.63719  0.00124102
         979     1.67436     1.63722  0.00124033
         980     1.67357     1.63726  0.00123962
         981     1.68271     1.63731  0.00123923
         982      1.6259     1.63729  0.00123802
         983     1.70016     1.63736  0.00123841
         984     1.66456     1.63739  0.00123746
         985     1.56476     1.63731   0.0012384
         986     1.65269     1.63733  0.00123724
         987     1.71782     1.63741  0.00123867
         988     1.61533     1.63739  0.00123762
         989     1.54125     1.63729  0.00124018
         990     1.64716      1.6373  0.00123897
         991     1.60965     1.63727  0.00123803
         992     1.60942     1.63724   0.0012371
         993      1.6211     1.63723  0.00123596
         994     1.68269     1.63727  0.00123556
         995      1.6161     1.63725  0.00123451
         996     1.57335     1.63719  0.00123493
         997     1.60187     1.63715   0.0012342
         998     1.57827     1.63709  0.00123437
         999     1.58396     1.63704  0.00123428
        1000     1.59445       1.637  0.00123378
