#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.10743     1.09092 0.000967454
         736     1.07355     1.09089 0.000966427
         737     1.11859     1.09093 0.000965846
         738     1.08735     1.09093  0.00096455
         739     1.07397      1.0909 0.000963518
         740     1.07123     1.09088 0.000962582
         741     1.12516     1.09092 0.000962394
         742     1.10163     1.09094 0.000961205
         743     1.08788     1.09093 0.000959921
         744     1.09559     1.09094 0.000958651
         745     1.06054      1.0909 0.000958232
         746     1.11808     1.09094  0.00095764
         747      1.0926     1.09094 0.000956361
         748     1.07838     1.09092 0.000955229
         749     1.04835     1.09086 0.000955643
         750     1.10059     1.09088 0.000954457
         751     1.08346     1.09087 0.000953237
         752     1.06152     1.09083 0.000952768
         753     1.05716     1.09078 0.000952551
         754     1.11032     1.09081  0.00095164
         755     1.13781     1.09087 0.000952414
         756     1.09957     1.09088 0.000951224
         757     1.10735     1.09091 0.000950216
         758     1.07443     1.09088 0.000949211
         759     1.08287     1.09087 0.000948019
         760     1.08242     1.09086 0.000946837
         761     1.14186     1.09093 0.000947961
         762     1.07694     1.09091 0.000946895
         763     1.12896     1.09096 0.000946966
         764     1.08888     1.09096  0.00094573
         765     1.13503     1.09102 0.000946247
         766     1.10242     1.09103 0.000945129
         767     1.12453     1.09107 0.000944905
         768     1.09805     1.09108 0.000943719
         769     1.12134     1.09112 0.000943311
         770       1.079     1.09111 0.000942218
         771     1.10811     1.09113 0.000941253
         772     1.04343     1.09107  0.00094206
         773     1.07795     1.09105 0.000940994
         774     1.04524     1.09099 0.000941638
         775     1.13126     1.09104 0.000941856
         776     1.09938     1.09105 0.000940703
         777     1.10555     1.09107 0.000939677
         778     1.10014     1.09108 0.000938542
         779     1.07849     1.09107 0.000937476
         780     1.05401     1.09102 0.000937477
         781     1.08437     1.09101 0.000936316
         782      1.0763     1.09099 0.000935307
         783     1.08002     1.09098 0.000934218
         784     1.09064     1.09098 0.000933026
         785     1.10803       1.091  0.00093209
         786     1.04331     1.09094 0.000932877
         787     1.08488     1.09093 0.000931723
         788     1.10995     1.09096 0.000930853
         789     1.10243     1.09097 0.000929787
         790     1.08226     1.09096 0.000928676
         791     1.11395     1.09099 0.000927957
         792     1.10004       1.091 0.000926855
         793     1.12004     1.09104  0.00092641
         794      1.0807     1.09102 0.000925335
         795     1.11047     1.09105 0.000924494
         796     1.11503     1.09108 0.000923823
         797     1.04124     1.09102 0.000924778
         798     1.08103       1.091 0.000923704
         799     1.10164     1.09102 0.000922643
         800      1.1097     1.09104 0.000921786
         801     1.09015     1.09104 0.000920635
         802     1.08031     1.09103 0.000919585
         803      1.0965     1.09103 0.000918465
         804     1.09712     1.09104 0.000917354
         805     1.08621     1.09103 0.000916234
         806     1.12316     1.09107 0.000915964
         807     1.11044      1.0911 0.000915143
         808     1.07539     1.09108 0.000914217
         809     1.08372     1.09107 0.000913132
         810     1.10813     1.09109 0.000912248
         811     1.09259     1.09109 0.000911125
         812     1.13673     1.09115 0.000911735
         813     1.09594     1.09115 0.000910632
         814     1.11884     1.09119 0.000910149
         815     1.07701     1.09117 0.000909198
         816     1.13886     1.09123 0.000909961
         817     1.10301     1.09124 0.000908961
         818     1.11697     1.09128 0.000908394
         819      1.0862     1.09127 0.000907306
         820     1.04664     1.09121 0.000907831
         821     1.03394     1.09114 0.000909401
         822     1.09217     1.09115 0.000908296
         823      1.0552      1.0911 0.000908242
         824     1.05962     1.09106 0.000907943
         825       1.141     1.09112 0.000908857
         826     1.12764     1.09117 0.000908832
         827     1.10103     1.09118 0.000907811
         828     1.07317     1.09116 0.000906975
         829     1.06785     1.09113 0.000906317
         830     1.04576     1.09108 0.000906871
         831     1.08865     1.09107 0.000905785
         832      1.0883     1.09107 0.000904702
         833     1.08289     1.09106 0.000903669
         834     1.04663     1.09101 0.000904155
         835     1.11834     1.09104 0.000903664
         836     1.10726     1.09106 0.000902792
         837     1.11431     1.09109  0.00090214
         838     1.08798     1.09108 0.000901071
         839     1.04744     1.09103 0.000901497
         840     1.11192     1.09106 0.000900767
         841      1.1229     1.09109 0.000900491
         842     1.08837     1.09109 0.000899428
         843     1.07258     1.09107 0.000898629
         844      1.0793     1.09105 0.000897672
         845      1.0755     1.09104 0.000896799
         846     1.11705     1.09107 0.000896266
         847     1.11126     1.09109 0.000895524
         848     1.05881     1.09105 0.000895277
         849     1.11826     1.09108 0.000894796
         850     1.11195     1.09111  0.00089408
         851     1.13505     1.09116 0.000894519
         852      1.1155     1.09119 0.000893926
         853     1.08327     1.09118 0.000892926
         854     1.08604     1.09117   0.0008919
         855      1.1169      1.0912 0.000891365
         856     1.09345     1.09121 0.000890327
         857     1.15974     1.09129 0.000892873
         858     1.11033     1.09131 0.000892108
         859     1.04534     1.09126 0.000892673
         860     1.08144     1.09124 0.000891708
         861      1.0746     1.09122 0.000890882
         862     1.07244      1.0912 0.000890115
         863     1.11968     1.09124 0.000889695
         864     1.08533     1.09123 0.000888691
         865     1.11102     1.09125 0.000887958
         866     1.12415     1.09129 0.000887745
         867     1.10153      1.0913   0.0008868
         868      1.0966     1.09131 0.000885799
         869     1.10928     1.09133 0.000885021
         870     1.09814     1.09134 0.000884039
         871     1.11964     1.09137 0.000883621
         872     1.10201     1.09138 0.000882692
         873     1.11857     1.09141  0.00088223
         874     1.07383     1.09139 0.000881449
         875     1.06325     1.09136 0.000881029
         876     1.12544      1.0914 0.000880882
         877     1.07755     1.09138 0.000880019
         878      1.1068      1.0914 0.000879192
         879     1.10256     1.09141 0.000878283
         880     1.10504     1.09143 0.000877422
         881     1.10005     1.09144  0.00087648
         882     1.09519     1.09144 0.000875497
         883     1.08362     1.09143  0.00087455
         884     1.11156     1.09146 0.000873857
         885     1.14711     1.09152  0.00087513
         886     1.09318     1.09152 0.000874144
         887     1.08243     1.09151 0.000873219
         888      1.0668     1.09148 0.000872679
         889     1.11834     1.09151  0.00087222
         890     1.07696      1.0915 0.000871393
         891     1.12451     1.09153 0.000871203
         892     1.08675     1.09153 0.000870243
         893     1.04988     1.09148 0.000870517
         894      1.0688     1.09146 0.000869913
         895     1.06068     1.09142  0.00086962
         896     1.10056     1.09143 0.000868709
         897      1.1342     1.09148 0.000869049
         898     1.10276     1.09149 0.000868172
         899     1.09389      1.0915  0.00086721
         900     1.04776     1.09145 0.000867607
         901     1.11525     1.09147 0.000867046
         902      1.0769     1.09146 0.000866235
         903     1.11787     1.09149 0.000865769
         904     1.07845     1.09147 0.000864932
         905      1.0832     1.09146 0.000864024
         906     1.08836     1.09146 0.000863077
         907     1.06966     1.09144  0.00086246
         908     1.06321      1.0914  0.00086207
         909     1.12319     1.09144 0.000861831
         910     1.10459     1.09145 0.000861005
         911     1.06829     1.09143 0.000860435
         912     1.06501      1.0914 0.000859979
         913     1.09814     1.09141 0.000859069
         914     1.09854     1.09141 0.000858165
         915      1.1039     1.09143 0.000857335
         916     1.08884     1.09143 0.000856404
         917     1.11182     1.09145 0.000855759
         918     1.07466     1.09143 0.000855022
         919     1.11529     1.09146 0.000854486
         920     1.10349     1.09147 0.000853657
         921      1.1058     1.09148 0.000852872
         922     1.07673     1.09147 0.000852097
         923     1.07977     1.09146 0.000851268
         924     1.04685     1.09141 0.000851714
         925     1.08242      1.0914 0.000850849
         926     1.09968     1.09141 0.000849977
         927     1.10004     1.09142 0.000849111
         928     1.09819     1.09142 0.000848228
         929     1.10335     1.09144 0.000847412
         930      1.0988     1.09144 0.000846538
         931     1.09888     1.09145 0.000845666
         932     1.12127     1.09148 0.000845363
         933     1.11242     1.09151 0.000844755
         934     1.09713     1.09151 0.000843872
         935     1.05788     1.09148 0.000843736
         936     1.11148      1.0915 0.000843105
         937     1.10835     1.09152 0.000842397
         938     1.10248     1.09153  0.00084158
         939     1.10219     1.09154 0.000840761
         940     1.09251     1.09154 0.000839867
         941     1.09247     1.09154 0.000838975
         942     1.08728     1.09154 0.000838097
         943     1.09534     1.09154 0.000837218
         944     1.07453     1.09152 0.000836525
         945     1.12377     1.09156 0.000836335
         946     1.12302     1.09159 0.000836112
         947     1.13744     1.09164  0.00083663
         948     1.11354     1.09166 0.000836066
         949     1.05885     1.09163   0.0008359
         950     1.10036     1.09164 0.000835071
         951      1.0669     1.09161 0.000834597
         952     1.11294     1.09163 0.000834021
         953     1.09282     1.09163 0.000833147
         954     1.06882     1.09161 0.000832617
         955     1.07561     1.09159 0.000831914
         956     1.02914     1.09153 0.000833604
         957     1.07269     1.09151 0.000832966
         958     1.09034     1.09151 0.000832097
         959     1.08842      1.0915 0.000831236
         960     1.13084     1.09154 0.000831379
         961     1.11118     1.09156 0.000830765
         962     1.10195     1.09158 0.000829972
         963     1.07847     1.09156 0.000829221
         964       1.074     1.09154 0.000828561
         965     1.07657     1.09153 0.000827848
         966     1.16234      1.0916  0.00083023
         967     1.11862     1.09163 0.000829841
         968     1.08409     1.09162 0.000829021
         969     1.10205     1.09163 0.000828235
         970     1.09029     1.09163 0.000827382
         971     1.04801     1.09159 0.000827749
         972     1.09228     1.09159 0.000826898
         973     1.04574     1.09154 0.000827389
         974     1.03488     1.09148 0.000828582
         975     1.06393     1.09145 0.000828214
         976     1.10647     1.09147 0.000827508
         977     1.11996      1.0915 0.000827175
         978     1.05134     1.09146 0.000827348
         979     1.11624     1.09148  0.00082689
         980     1.11571     1.09151 0.000826415
         981     1.12181     1.09154  0.00082615
         982     1.08393     1.09153 0.000825345
         983     1.13344     1.09157 0.000825606
         984     1.10971     1.09159 0.000824972
         985     1.04318     1.09154 0.000825598
         986     1.10179     1.09155 0.000824826
         987     1.14522     1.09161  0.00082578
         988     1.07689     1.09159 0.000825079
         989      1.0275     1.09153 0.000826786
         990     1.09811     1.09153 0.000825978
         991      1.0731     1.09151 0.000825354
         992     1.07295      1.0915 0.000824734
         993     1.08073     1.09149 0.000823974
         994     1.12179     1.09152 0.000823709
         995      1.0774      1.0915 0.000823004
         996      1.0489     1.09146 0.000823288
         997     1.06791     1.09144 0.000822801
         998     1.05218      1.0914 0.000822916
         999     1.05597     1.09136 0.000822856
        1000     1.06297     1.09133 0.000822523
