#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.04178    -5.02963  0.00155797
         666    -4.97762    -5.02955  0.00155758
         667    -4.99503     -5.0295  0.00155611
         668    -5.08067    -5.02957  0.00155566
         669    -5.05669    -5.02961  0.00155386
         670    -5.04082    -5.02963  0.00155164
         671    -5.01564    -5.02961  0.00154946
         672    -4.98673    -5.02955  0.00154847
         673     -5.0135    -5.02952  0.00154635
         674     -5.0335    -5.02953  0.00154407
         675    -5.05351    -5.02956  0.00154219
         676    -5.06688    -5.02962   0.0015409
         677    -5.00637    -5.02958    0.001539
         678    -5.01587    -5.02956  0.00153687
         679    -5.00888    -5.02953  0.00153491
         680    -4.95967    -5.02943  0.00153608
         681    -5.01169    -5.02941  0.00153405
         682    -5.00391    -5.02937  0.00153225
         683    -5.07075    -5.02943  0.00153121
         684    -5.05127    -5.02946   0.0015293
         685    -4.99121     -5.0294  0.00152809
         686    -5.06426    -5.02946  0.00152671
         687    -5.08557    -5.02954  0.00152667
         688    -5.04203    -5.02956  0.00152456
         689    -5.04881    -5.02958   0.0015226
         690    -5.07808    -5.02965  0.00152201
         691    -5.07705    -5.02972  0.00152136
         692    -5.05833    -5.02976  0.00151972
         693    -5.09385    -5.02986  0.00152034
         694    -4.97623    -5.02978  0.00152011
         695    -4.95989    -5.02968  0.00152124
         696    -5.00359    -5.02964  0.00151952
         697     -5.0452    -5.02966   0.0015175
         698    -5.08631    -5.02974   0.0015175
         699    -5.05617    -5.02978   0.0015158
         700    -5.02439    -5.02977  0.00151365
         701    -5.01838    -5.02976  0.00151158
         702    -5.04015    -5.02977   0.0015095
         703    -5.00451    -5.02974  0.00150778
         704    -5.09144    -5.02982  0.00150818
         705    -5.09263    -5.02991  0.00150867
         706    -5.08494    -5.02999  0.00150855
         707    -4.97178    -5.02991  0.00150866
         708    -4.98274    -5.02984    0.001508
         709    -5.07457    -5.02991  0.00150719
         710    -5.03194    -5.02991  0.00150507
         711    -5.03851    -5.02992    0.001503
         712    -4.99878    -5.02988  0.00150153
         713    -4.99474    -5.02983  0.00150023
         714    -5.01989    -5.02981   0.0014982
         715    -5.02693    -5.02981  0.00149611
         716    -5.02171     -5.0298  0.00149406
         717    -5.03536    -5.02981    0.001492
         718    -5.04225    -5.02982  0.00149002
         719    -4.97509    -5.02975  0.00148989
         720    -5.04341    -5.02977  0.00148794
         721    -4.99285    -5.02971  0.00148676
         722    -5.05164    -5.02975  0.00148501
         723    -5.03116    -5.02975  0.00148296
         724    -5.02033    -5.02973  0.00148096
         725    -4.99274    -5.02968   0.0014798
         726    -5.09785    -5.02978  0.00148074
         727    -5.03167    -5.02978   0.0014787
         728    -5.08516    -5.02986  0.00147863
         729    -5.03392    -5.02986  0.00147661
         730    -4.97187    -5.02978  0.00147672
         731    -5.03903    -5.02979  0.00147476
         732    -5.03143     -5.0298  0.00147274
         733    -5.02309    -5.02979  0.00147076
         734    -4.99111    -5.02973   0.0014697
         735    -5.05599    -5.02977  0.00146814
         736    -5.00588    -5.02974   0.0014665
         737    -5.07061    -5.02979  0.00146556
         738    -5.02301    -5.02978   0.0014636
         739    -5.00308    -5.02975  0.00146207
         740    -4.99716     -5.0297  0.00146076
         741    -5.08229    -5.02978  0.00146051
         742    -5.04843     -5.0298  0.00145875
         743     -5.0235    -5.02979  0.00145682
         744    -5.03311     -5.0298  0.00145486
         745    -4.98064    -5.02973  0.00145441
         746    -5.06939    -5.02978  0.00145343
         747    -5.03047    -5.02978  0.00145148
         748    -5.00922    -5.02976   0.0014498
         749    -4.96239    -5.02967  0.00145065
         750    -5.04271    -5.02968  0.00144882
         751    -5.01733    -5.02967  0.00144699
         752    -4.98478    -5.02961   0.0014463
         753    -4.98054    -5.02954  0.00144584
         754    -5.05582    -5.02958  0.00144434
         755    -5.10204    -5.02967  0.00144562
         756    -5.04466    -5.02969  0.00144384
         757    -5.05569    -5.02973  0.00144234
         758    -5.00865     -5.0297  0.00144071
         759    -5.02128    -5.02969  0.00143885
         760    -5.01759    -5.02967  0.00143705
         761     -5.1071    -5.02978  0.00143876
         762    -5.00552    -5.02974  0.00143722
         763    -5.08664    -5.02982  0.00143727
         764    -5.02634    -5.02981  0.00143539
         765     -5.0967     -5.0299  0.00143618
         766    -5.04464    -5.02992  0.00143443
         767    -5.07867    -5.02998  0.00143397
         768    -5.04247       -5.03   0.0014322
         769     -5.0758    -5.03006  0.00143157
         770    -5.01453    -5.03004  0.00142985
         771    -5.05423    -5.03007  0.00142834
         772    -4.95651    -5.02998  0.00142967
         773    -5.00817    -5.02995   0.0014281
         774    -4.96346    -5.02986  0.00142883
         775    -5.09061    -5.02994  0.00142914
         776    -5.04204    -5.02996  0.00142738
         777      -5.054    -5.02999  0.00142588
         778     -5.0448    -5.03001  0.00142417
         779     -5.0115    -5.02998  0.00142254
         780    -4.97029     -5.0299  0.00142278
         781    -5.01902    -5.02989  0.00142102
         782    -5.00643    -5.02986  0.00141952
         783    -5.01495    -5.02984  0.00141784
         784     -5.0293    -5.02984  0.00141603
         785    -5.05196    -5.02987  0.00141451
         786      -4.958    -5.02978  0.00141566
         787    -5.01705    -5.02976  0.00141395
         788    -5.05699     -5.0298  0.00141258
         789    -5.04442    -5.02981  0.00141091
         790     -5.0129    -5.02979  0.00140929
         791    -5.06389    -5.02984  0.00140817
         792    -5.04529    -5.02986  0.00140652
         793    -5.07347    -5.02991  0.00140582
         794    -5.01378    -5.02989   0.0014042
         795    -5.06102    -5.02993  0.00140298
         796    -5.06451    -5.02997  0.00140189
         797    -4.95461    -5.02988  0.00140332
         798    -5.01644    -5.02986  0.00140166
         799    -5.04586    -5.02988  0.00140005
         800    -5.05712    -5.02992  0.00139871
         801    -5.02833    -5.02991  0.00139697
         802    -5.01346    -5.02989  0.00139538
         803    -5.03912     -5.0299  0.00139368
         804    -5.03874    -5.02992  0.00139199
         805    -5.02449    -5.02991  0.00139028
         806    -5.07709    -5.02997  0.00138979
         807    -5.05918       -5.03  0.00138854
         808    -5.00524    -5.02997  0.00138716
         809    -5.01843    -5.02996  0.00138552
         810    -5.05383    -5.02999  0.00138412
         811    -5.03058    -5.02999  0.00138241
         812    -5.09837    -5.03007  0.00138327
         813    -5.03627    -5.03008  0.00138159
         814    -5.06959    -5.03013  0.00138075
         815    -5.00922     -5.0301  0.00137929
         816    -5.10179    -5.03019   0.0013804
         817    -5.04942    -5.03022  0.00137891
         818    -5.07035    -5.03026  0.00137809
         819    -5.02313    -5.03026  0.00137644
         820    -4.96167    -5.03017   0.0013773
         821    -4.94283    -5.03007  0.00137973
         822    -5.03226    -5.03007  0.00137805
         823    -4.97646       -5.03  0.00137791
         824    -4.98097    -5.02994  0.00137753
         825    -5.10527    -5.03003  0.00137888
         826    -5.08552     -5.0301  0.00137884
         827    -5.04508    -5.03012   0.0013773
         828    -5.00373    -5.03009    0.001376
         829    -4.99432    -5.03005  0.00137502
         830    -4.96649    -5.02997  0.00137549
         831    -5.03144    -5.02997  0.00137384
         832    -5.02778    -5.02997  0.00137219
         833    -5.01886    -5.02995  0.00137061
         834    -4.96202    -5.02987  0.00137138
         835    -5.07027    -5.02992  0.00137059
         836    -5.05649    -5.02995  0.00136932
         837    -5.06556       -5.03  0.00136835
         838    -5.02468    -5.02999  0.00136673
         839    -4.96285    -5.02991  0.00136744
         840    -5.06136    -5.02995  0.00136632
         841    -5.07728       -5.03  0.00136586
         842    -5.02722       -5.03  0.00136424
         843     -5.0022    -5.02997  0.00136302
         844    -5.00995    -5.02994  0.00136161
         845    -5.00736    -5.02992  0.00136026
         846    -5.06752    -5.02996  0.00135938
         847    -5.05643    -5.02999  0.00135813
         848    -4.97951    -5.02993  0.00135784
         849    -5.07274    -5.02998  0.00135717
         850    -5.06162    -5.03002  0.00135609
         851    -5.09869     -5.0301  0.00135689
         852    -5.06825    -5.03015  0.00135604
         853    -5.01784    -5.03013  0.00135452
         854    -5.02315    -5.03012  0.00135296
         855    -5.06927    -5.03017  0.00135216
         856    -5.03431    -5.03017  0.00135058
         857    -5.13589     -5.0303  0.00135463
         858    -5.05679    -5.03033   0.0013534
         859    -4.95891    -5.03024  0.00135438
         860    -5.01524    -5.03023  0.00135292
         861     -5.0044     -5.0302  0.00135168
         862    -5.00356    -5.03017  0.00135046
         863    -5.07571    -5.03022  0.00134993
         864    -5.02124    -5.03021  0.00134841
         865    -5.05988    -5.03024  0.00134728
         866    -5.08109     -5.0303  0.00134701
         867    -5.04901    -5.03032  0.00134563
         868    -5.03734    -5.03033   0.0013441
         869     -5.0558    -5.03036  0.00134287
         870    -5.03989    -5.03037  0.00134137
         871    -5.07201    -5.03042  0.00134068
         872    -5.04213    -5.03043  0.00133921
         873    -5.07305    -5.03048  0.00133857
         874    -5.00413    -5.03045  0.00133738
         875    -4.98652     -5.0304  0.00133679
         876    -5.08442    -5.03046  0.00133669
         877    -5.00923    -5.03044  0.00133538
         878    -5.05319    -5.03046  0.00133411
         879    -5.04584    -5.03048  0.00133271
         880    -5.05364    -5.03051  0.00133146
         881    -5.04501    -5.03053  0.00133005
         882    -5.03773    -5.03053  0.00132856
         883    -5.01919    -5.03052  0.00132712
         884    -5.06147    -5.03056  0.00132608
         885    -5.11361    -5.03065   0.0013279
         886    -5.03477    -5.03065  0.00132641
         887    -5.01806    -5.03064  0.00132499
         888    -4.99597     -5.0306  0.00132407
         889    -5.07193    -5.03065   0.0013234
         890       -5.01    -5.03062  0.00132211
         891    -5.07986    -5.03068  0.00132178
         892    -5.02406    -5.03067  0.00132032
         893    -4.96417     -5.0306  0.00132094
         894     -4.9929    -5.03056  0.00132014
         895    -4.98673    -5.03051  0.00131957
         896    -5.04303    -5.03052  0.00131817
         897    -5.09522    -5.03059  0.00131868
         898    -5.04935    -5.03061  0.00131737
         899    -5.03378    -5.03062  0.00131591
         900    -4.96319    -5.03054  0.00131658
         901    -5.06804    -5.03058  0.00131578
         902    -5.00892    -5.03056  0.00131454
         903    -5.07139     -5.0306  0.00131386
         904    -5.01214    -5.03058  0.00131256
         905    -5.02058    -5.03057  0.00131116
         906    -5.02634    -5.03057  0.00130972
         907    -5.00058    -5.03054  0.00130869
         908    -4.99097    -5.03049  0.00130798
         909    -5.08047    -5.03055  0.00130769
         910    -5.05143    -5.03057  0.00130646
         911    -4.99691    -5.03053  0.00130555
         912    -4.98479    -5.03048  0.00130508
         913    -5.03886    -5.03049  0.00130368
         914     -5.0405     -5.0305   0.0013023
         915    -5.05208    -5.03053  0.00130109
         916     -5.0287    -5.03052  0.00129967
         917    -5.06359    -5.03056  0.00129876
         918    -5.00765    -5.03054  0.00129758
         919    -5.06839    -5.03058  0.00129682
         920    -5.05073     -5.0306   0.0012956
         921    -5.05054    -5.03062  0.00129437
         922    -5.00906     -5.0306  0.00129318
         923    -5.01464    -5.03058  0.00129189
         924    -4.96262    -5.03051  0.00129259
         925    -5.01526    -5.03049  0.00129129
         926    -5.04525    -5.03051     0.00129
         927    -5.04542    -5.03052  0.00128871
         928    -5.04298    -5.03053  0.00128739
         929    -5.05141    -5.03056   0.0012862
         930    -5.04259    -5.03057  0.00128488
         931    -5.04237    -5.03058  0.00128356
         932    -5.07687    -5.03063  0.00128315
         933    -5.06251    -5.03067  0.00128223
         934    -5.04275    -5.03068  0.00128092
         935    -4.98254    -5.03063  0.00128058
         936    -5.06104    -5.03066  0.00127963
         937    -5.05672    -5.03069  0.00127856
         938    -5.04671    -5.03071  0.00127731
         939    -5.04728    -5.03072  0.00127608
         940    -5.03208    -5.03072  0.00127472
         941    -5.02929    -5.03072  0.00127337
         942    -5.02654    -5.03072  0.00127202
         943    -5.03997    -5.03073  0.00127071
         944    -5.00383     -5.0307  0.00126968
         945    -5.07893    -5.03075  0.00126937
         946     -5.0787     -5.0308  0.00126904
         947    -5.09593    -5.03087  0.00126956
         948    -5.06181     -5.0309  0.00126864
         949    -4.98084    -5.03085   0.0012684
         950    -5.04331    -5.03086  0.00126713
         951    -4.99424    -5.03083  0.00126638
         952    -5.06265    -5.03086  0.00126549
         953    -5.03207    -5.03086  0.00126417
         954    -4.99901    -5.03083  0.00126328
         955    -5.00473     -5.0308  0.00126225
         956     -4.9349     -5.0307  0.00126491
         957    -4.99964    -5.03067  0.00126401
         958    -5.02733    -5.03066  0.00126269
         959    -5.02641    -5.03066  0.00126139
         960    -5.09193    -5.03072  0.00126169
         961    -5.06326    -5.03076  0.00126083
         962    -5.04663    -5.03077  0.00125962
         963    -5.01173    -5.03075  0.00125847
         964    -5.00151    -5.03072  0.00125753
         965    -5.00905     -5.0307  0.00125643
         966    -5.13609    -5.03081  0.00125986
         967    -5.07007    -5.03085  0.00125921
         968    -5.02168    -5.03084  0.00125794
         969    -5.05068    -5.03086  0.00125681
         970    -5.03204    -5.03086  0.00125551
         971    -4.96559    -5.03079  0.00125602
         972    -5.03204     -5.0308  0.00125473
         973    -4.96334    -5.03073  0.00125535
         974    -4.94473    -5.03064  0.00125716
         975    -4.98929     -5.0306  0.00125659
         976    -5.05343    -5.03062  0.00125552
         977    -5.07428    -5.03066  0.00125503
         978    -4.96932     -5.0306  0.00125531
         979    -5.06729    -5.03064  0.00125459
         980    -5.06767    -5.03068  0.00125388
         981    -5.07846    -5.03073  0.00125355
         982    -5.01946    -5.03071  0.00125232
         983     -5.0975    -5.03078  0.00125289
         984    -5.05919    -5.03081  0.00125195
         985    -4.95859    -5.03074  0.00125282
         986    -5.04521    -5.03075  0.00125164
         987    -5.10885    -5.03083  0.00125287
         988    -5.01125    -5.03081  0.00125176
         989    -4.93492    -5.03071  0.00125424
         990    -5.03912    -5.03072    0.001253
         991    -5.00095    -5.03069   0.0012521
         992    -5.00355    -5.03067  0.00125114
         993     -5.0167    -5.03065  0.00124996
         994    -5.08006     -5.0307  0.00124969
         995    -5.00922    -5.03068  0.00124862
         996    -4.96483    -5.03061  0.00124911
         997     -4.9959    -5.03058  0.00124834
         998    -4.97005    -5.03052  0.00124857
         999    -4.97809    -5.03047  0.00124842
        1000    -4.98599    -5.03042  0.00124796
