#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.02153    -5.03657  0.00150782
         666    -5.06259    -5.03661  0.00150607
         667    -5.03863    -5.03661  0.00150381
         668    -5.06162    -5.03665  0.00150203
         669    -5.04813    -5.03666  0.00149988
         670    -5.06441    -5.03671  0.00149821
         671     -5.0878    -5.03678  0.00149791
         672    -5.06359    -5.03682  0.00149622
         673    -5.03159    -5.03681  0.00149401
         674    -5.14974    -5.03698  0.00150116
         675    -5.00679    -5.03694   0.0014996
         676    -5.05622    -5.03697  0.00149766
         677    -5.02939    -5.03695  0.00149549
         678     -4.9671    -5.03685  0.00149683
         679    -5.04281    -5.03686  0.00149465
         680    -5.05821    -5.03689  0.00149278
         681    -5.04441     -5.0369  0.00149063
         682    -5.11353    -5.03702  0.00149267
         683    -5.00718    -5.03697  0.00149112
         684    -5.04169    -5.03698  0.00148896
         685    -5.12289     -5.0371  0.00149206
         686    -5.05805    -5.03713   0.0014902
         687    -5.03072    -5.03712  0.00148806
         688    -5.03626    -5.03712  0.00148589
         689    -5.05026    -5.03714  0.00148386
         690    -4.98317    -5.03706  0.00148377
         691    -4.98284    -5.03699   0.0014837
         692    -4.99134    -5.03692  0.00148302
         693    -5.06339    -5.03696  0.00148137
         694    -5.07101    -5.03701  0.00148005
         695     -5.0551    -5.03703  0.00147815
         696    -4.99115    -5.03697  0.00147749
         697    -5.06062      -5.037  0.00147576
         698    -5.04523    -5.03701  0.00147369
         699    -5.01461    -5.03698  0.00147193
         700    -5.10015    -5.03707   0.0014726
         701    -5.01528    -5.03704  0.00147082
         702    -5.06106    -5.03707  0.00146913
         703    -4.98715      -5.037  0.00146875
         704    -5.04782    -5.03702  0.00146675
         705    -5.07385    -5.03707   0.0014656
         706    -5.07473    -5.03712  0.00146449
         707    -5.02143     -5.0371  0.00146259
         708    -5.05371    -5.03713  0.00146071
         709    -5.04012    -5.03713  0.00145865
         710    -5.02521    -5.03711   0.0014567
         711    -5.10042     -5.0372  0.00145737
         712    -5.05081    -5.03722  0.00145545
         713    -5.07354    -5.03727   0.0014543
         714     -5.0628    -5.03731   0.0014527
         715    -5.00919    -5.03727   0.0014512
         716    -5.01905    -5.03724  0.00144939
         717    -5.07305    -5.03729  0.00144823
         718    -5.04722    -5.03731  0.00144628
         719    -5.04475    -5.03732  0.00144431
         720    -5.05299    -5.03734  0.00144247
         721    -5.05873    -5.03737  0.00144077
         722    -5.07041    -5.03741   0.0014395
         723     -4.9546     -5.0373  0.00144206
         724     -5.0556    -5.03733  0.00144029
         725    -5.10751    -5.03742  0.00144155
         726    -4.99997    -5.03737  0.00144049
         727    -5.09901    -5.03746    0.001441
         728    -5.07657    -5.03751  0.00144002
         729     -4.9789    -5.03743  0.00144029
         730    -4.98996    -5.03736  0.00143978
         731     -5.0091    -5.03732  0.00143833
         732    -5.01916     -5.0373  0.00143658
         733    -5.06865    -5.03734  0.00143526
         734    -5.01922    -5.03732  0.00143352
         735     -5.0543    -5.03734  0.00143175
         736    -5.09772    -5.03742  0.00143215
         737    -5.09455     -5.0375  0.00143231
         738    -5.03371     -5.0375  0.00143038
         739    -5.03576    -5.03749  0.00142844
         740    -5.03255    -5.03749  0.00142653
         741    -5.04756     -5.0375  0.00142467
         742    -5.13352    -5.03763  0.00142861
         743    -5.06199    -5.03766  0.00142707
         744    -5.03893    -5.03766  0.00142515
         745    -5.03751    -5.03766  0.00142324
         746    -5.10649    -5.03776  0.00142432
         747    -5.00984    -5.03772   0.0014229
         748     -5.0365    -5.03772    0.001421
         749    -4.95395    -5.03761   0.0014235
         750    -5.01864    -5.03758  0.00142182
         751    -5.02225    -5.03756  0.00142008
         752    -5.07847    -5.03761  0.00141923
         753    -4.97368    -5.03753  0.00141988
         754    -5.01503     -5.0375  0.00141831
         755    -4.98596    -5.03743  0.00141807
         756    -5.04142    -5.03744  0.00141621
         757     -5.0539    -5.03746   0.0014145
         758    -4.98013    -5.03738  0.00141466
         759    -5.03045    -5.03737  0.00141282
         760    -5.05423     -5.0374  0.00141114
         761    -5.10143    -5.03748  0.00141179
         762    -5.02344    -5.03746  0.00141006
         763    -5.01229    -5.03743   0.0014086
         764    -5.11995    -5.03754  0.00141089
         765    -5.04434    -5.03755  0.00140907
         766    -5.07452    -5.03759  0.00140806
         767    -4.99734    -5.03754   0.0014072
         768     -4.9916    -5.03748  0.00140664
         769       -5.03    -5.03747  0.00140485
         770    -5.03315    -5.03747  0.00140303
         771    -5.05822    -5.03749  0.00140147
         772    -5.08834    -5.03756   0.0014012
         773    -5.05637    -5.03758   0.0013996
         774     -5.0107    -5.03755  0.00139822
         775    -4.98538    -5.03748  0.00139804
         776    -5.02453    -5.03746  0.00139634
         777    -5.05538    -5.03749  0.00139473
         778    -5.05498    -5.03751  0.00139312
         779    -5.09839    -5.03759  0.00139352
         780    -5.02807    -5.03758  0.00139179
         781    -5.12284    -5.03768  0.00139428
         782    -5.01806    -5.03766  0.00139272
         783    -5.02287    -5.03764  0.00139107
         784    -5.02208    -5.03762  0.00138944
         785    -5.02123     -5.0376  0.00138783
         786    -5.02597    -5.03759  0.00138614
         787    -5.08318    -5.03764  0.00138559
         788    -5.00311     -5.0376  0.00138452
         789    -5.04383    -5.03761  0.00138279
         790    -5.07146    -5.03765   0.0013817
         791    -5.10124    -5.03773  0.00138229
         792    -5.03205    -5.03772  0.00138057
         793    -5.02289     -5.0377  0.00137895
         794    -4.98535    -5.03764  0.00137879
         795    -4.98463    -5.03757  0.00137867
         796    -5.02242    -5.03755  0.00137707
         797    -5.01031    -5.03752  0.00137576
         798    -5.02856    -5.03751  0.00137409
         799    -5.02184    -5.03749  0.00137251
         800    -5.00236    -5.03744  0.00137149
         801    -5.04078    -5.03745  0.00136979
         802    -4.99429    -5.03739  0.00136914
         803    -5.03817     -5.0374  0.00136743
         804    -5.01197    -5.03736   0.0013661
         805    -5.08628    -5.03742  0.00136575
         806    -5.05012    -5.03744  0.00136415
         807    -5.09532    -5.03751  0.00136434
         808    -5.04216    -5.03752  0.00136266
         809    -5.02784    -5.03751  0.00136103
         810    -5.01081    -5.03747  0.00135975
         811    -5.04126    -5.03748  0.00135808
         812    -5.06842    -5.03752  0.00135694
         813    -5.07743    -5.03756  0.00135616
         814    -5.01467    -5.03754  0.00135479
         815    -5.02881    -5.03753  0.00135317
         816    -5.00643    -5.03749  0.00135205
         817    -5.16597    -5.03764  0.00135951
         818    -5.00432     -5.0376  0.00135846
         819     -4.9767    -5.03753  0.00135883
         820    -5.00174    -5.03749  0.00135787
         821    -5.04208    -5.03749  0.00135623
         822    -5.11015    -5.03758  0.00135746
         823    -5.05659     -5.0376  0.00135601
         824    -5.02754    -5.03759  0.00135442
         825    -4.98771    -5.03753  0.00135412
         826    -4.98888    -5.03747  0.00135376
         827    -5.03452    -5.03747  0.00135213
         828    -5.06069     -5.0375  0.00135079
         829    -5.04274     -5.0375  0.00134918
         830    -5.04965    -5.03752  0.00134763
         831    -5.04277    -5.03752  0.00134602
         832    -5.08453    -5.03758  0.00134559
         833    -5.03758    -5.03758  0.00134397
         834    -5.04121    -5.03758  0.00134237
         835    -5.03466    -5.03758  0.00134077
         836    -5.01301    -5.03755  0.00133949
         837    -4.97286    -5.03747  0.00134011
         838    -5.06753    -5.03751  0.00133899
         839    -5.02473    -5.03749  0.00133748
         840    -5.05259    -5.03751  0.00133601
         841    -5.03196    -5.03751  0.00133444
         842    -5.05887    -5.03753   0.0013331
         843    -5.02014    -5.03751  0.00133168
         844    -5.03293    -5.03751  0.00133011
         845     -5.0438    -5.03751  0.00132856
         846    -5.09297    -5.03758   0.0013286
         847    -5.04297    -5.03758  0.00132705
         848     -5.0217    -5.03757  0.00132562
         849    -5.02416    -5.03755  0.00132415
         850    -5.07142    -5.03759  0.00132319
         851    -5.06946    -5.03763  0.00132216
         852    -5.06538    -5.03766  0.00132101
         853    -4.99889    -5.03761  0.00132025
         854    -5.06472    -5.03765  0.00131908
         855     -5.0317    -5.03764  0.00131756
         856    -5.04257    -5.03765  0.00131603
         857    -5.00658    -5.03761    0.001315
         858    -5.02998     -5.0376  0.00131349
         859    -4.98463    -5.03754  0.00131341
         860    -5.02056    -5.03752  0.00131203
         861    -5.02046     -5.0375  0.00131066
         862    -5.09651    -5.03757  0.00131092
         863     -5.0709    -5.03761  0.00130997
         864    -5.11313    -5.03769  0.00131137
         865    -5.01297    -5.03766  0.00131017
         866    -5.01902    -5.03764  0.00130883
         867    -5.03398    -5.03764  0.00130733
         868    -5.00809     -5.0376  0.00130626
         869     -5.0533    -5.03762  0.00130489
         870    -5.01394     -5.0376  0.00130367
         871    -5.07629    -5.03764  0.00130293
         872    -5.05587    -5.03766   0.0013016
         873    -4.99773    -5.03762  0.00130092
         874    -5.03776    -5.03762  0.00129943
         875    -5.06875    -5.03765  0.00129843
         876    -5.06089    -5.03768  0.00129722
         877    -5.08504    -5.03773  0.00129686
         878    -5.02565    -5.03772  0.00129546
         879    -5.01118    -5.03769  0.00129434
         880    -5.04753     -5.0377  0.00129291
         881    -4.99771    -5.03765  0.00129224
         882    -4.98936     -5.0376  0.00129194
         883    -4.96528    -5.03752  0.00129307
         884    -5.03794    -5.03752   0.0012916
         885    -5.05189    -5.03753  0.00129025
         886    -5.08007    -5.03758  0.00128968
         887    -5.12995    -5.03769  0.00129243
         888    -5.04992     -5.0377  0.00129105
         889     -5.0494    -5.03771  0.00128966
         890    -5.02501     -5.0377  0.00128829
         891    -5.04512    -5.03771  0.00128687
         892    -5.07336    -5.03775  0.00128605
         893    -5.05237    -5.03776  0.00128471
         894    -5.05265    -5.03778  0.00128338
         895    -5.01299    -5.03775  0.00128225
         896    -5.02191    -5.03773  0.00128094
         897    -4.99272    -5.03768  0.00128049
         898    -5.00482    -5.03765  0.00127959
         899    -4.98251    -5.03759  0.00127964
         900      -5.005    -5.03755  0.00127873
         901    -4.99964    -5.03751    0.001278
         902    -4.96749    -5.03743  0.00127894
         903    -5.03694    -5.03743  0.00127752
         904    -5.01474     -5.0374  0.00127636
         905    -5.02787    -5.03739  0.00127499
         906    -5.03868     -5.0374  0.00127358
         907    -5.05848    -5.03742  0.00127239
         908    -5.12366    -5.03751  0.00127453
         909    -5.00861    -5.03748  0.00127352
         910    -5.06784    -5.03752  0.00127256
         911    -5.04506    -5.03752  0.00127119
         912    -5.00787    -5.03749  0.00127021
         913    -5.03949    -5.03749  0.00126882
         914    -5.01312    -5.03747  0.00126772
         915    -5.08484    -5.03752  0.00126739
         916    -5.07915    -5.03756  0.00126682
         917    -5.06776     -5.0376  0.00126586
         918    -5.08509    -5.03765  0.00126554
         919    -5.03482    -5.03765  0.00126417
         920    -5.06877    -5.03768  0.00126325
         921    -4.99263    -5.03763  0.00126282
         922    -5.09218    -5.03769  0.00126284
         923    -5.02025    -5.03767  0.00126161
         924    -4.99061    -5.03762  0.00126127
         925    -5.04627    -5.03763  0.00125994
         926    -5.06603    -5.03766  0.00125896
         927    -5.01026    -5.03763  0.00125795
         928    -5.00003    -5.03759  0.00125724
         929    -4.98918    -5.03754  0.00125697
         930    -5.03826    -5.03754  0.00125562
         931    -5.01386    -5.03751  0.00125453
         932     -4.9765    -5.03745  0.00125489
         933    -5.04933    -5.03746  0.00125361
         934    -5.02439    -5.03745  0.00125234
         935     -5.0335    -5.03744  0.00125101
         936    -5.06994    -5.03748  0.00125016
         937    -5.01023    -5.03745  0.00124916
         938    -5.07932    -5.03749  0.00124863
         939    -5.07097    -5.03753   0.0012478
         940    -5.01215     -5.0375  0.00124677
         941    -4.99712    -5.03746  0.00124618
         942    -4.99899    -5.03742  0.00124553
         943    -5.02335     -5.0374   0.0012443
         944    -5.04185    -5.03741  0.00124299
         945    -5.02335    -5.03739  0.00124176
         946    -5.01339    -5.03737  0.00124071
         947    -5.04402    -5.03737  0.00123942
         948    -5.04495    -5.03738  0.00123814
         949     -5.0277    -5.03737  0.00123687
         950    -5.00885    -5.03734  0.00123594
         951    -5.05292    -5.03736  0.00123474
         952    -5.04506    -5.03737  0.00123347
         953    -5.00024    -5.03733  0.00123279
         954    -5.00432    -5.03729  0.00123199
         955    -5.02122    -5.03728  0.00123081
         956    -5.04794    -5.03729  0.00122958
         957    -5.02078    -5.03727  0.00122841
         958    -5.10775    -5.03734  0.00122933
         959    -5.05585    -5.03736   0.0012282
         960    -5.02144    -5.03735  0.00122703
         961    -5.02786    -5.03734   0.0012258
         962    -5.09977     -5.0374  0.00122624
         963    -5.05182    -5.03742  0.00122506
         964    -5.03084    -5.03741   0.0012238
         965    -5.02347    -5.03739  0.00122262
         966    -5.06314    -5.03742  0.00122165
         967    -5.03535    -5.03742  0.00122039
         968    -5.03192    -5.03741  0.00121914
         969    -5.08648    -5.03746  0.00121893
         970    -5.03019    -5.03746   0.0012177
         971    -5.02676    -5.03745  0.00121649
         972    -4.97181    -5.03738  0.00121711
         973    -5.04239    -5.03738  0.00121587
         974     -4.9884    -5.03733  0.00121567
         975    -4.99941    -5.03729  0.00121504
         976     -4.9807    -5.03724  0.00121518
         977    -5.04732    -5.03725  0.00121398
         978    -5.02045    -5.03723  0.00121286
         979    -5.00901     -5.0372  0.00121196
         980    -5.07081    -5.03723  0.00121121
         981    -5.04207    -5.03724  0.00120999
         982    -5.06455    -5.03727  0.00120907
         983    -5.03937    -5.03727  0.00120785
         984    -5.07039     -5.0373  0.00120709
         985    -5.08821    -5.03735  0.00120697
         986    -5.05839    -5.03738  0.00120593
         987    -5.03974    -5.03738  0.00120471
         988     -5.0846    -5.03743  0.00120444
         989    -5.04773    -5.03744  0.00120327
         990    -5.01333    -5.03741   0.0012023
         991    -5.02409     -5.0374  0.00120116
         992    -5.01615    -5.03738  0.00120014
         993     -5.1089    -5.03745  0.00120109
         994    -5.05248    -5.03746  0.00119998
         995    -5.03334    -5.03746  0.00119878
         996    -4.97184    -5.03739  0.00119939
         997    -5.04433     -5.0374   0.0011982
         998    -5.02222    -5.03739   0.0011971
         999    -5.07418    -5.03742  0.00119647
        1000    -5.03534    -5.03742  0.00119527
