#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.22174     1.21565  0.00118361
         737     1.21556     1.21565  0.00118201
         738     1.18577     1.21561   0.0011811
         739     1.19703     1.21559  0.00117977
         740      1.2079     1.21558  0.00117822
         741     1.21468     1.21558  0.00117663
         742     1.21755     1.21558  0.00117505
         743     1.23026      1.2156  0.00117363
         744     1.22152     1.21561  0.00117208
         745      1.2128      1.2156  0.00117052
         746     1.22346     1.21561  0.00116899
         747     1.18889     1.21558  0.00116798
         748     1.17591     1.21553  0.00116762
         749     1.17294     1.21547  0.00116744
         750     1.18591     1.21543  0.00116655
         751     1.20427     1.21541  0.00116509
         752      1.2007     1.21539  0.00116371
         753     1.19089     1.21536  0.00116262
         754     1.18846     1.21533  0.00116162
         755     1.18083     1.21528  0.00116098
         756     1.16796     1.21522  0.00116113
         757     1.15749     1.21514   0.0011621
         758     1.17074     1.21508  0.00116204
         759     1.16786     1.21502  0.00116218
         760     1.18373     1.21498  0.00116138
         761      1.1957     1.21495  0.00116013
         762     1.19807     1.21493  0.00115882
         763     1.20818     1.21492  0.00115733
         764      1.2111     1.21492  0.00115583
         765     1.19811      1.2149  0.00115452
         766     1.18513     1.21486  0.00115367
         767     1.20225     1.21484  0.00115228
         768     1.21824     1.21485  0.00115079
         769     1.24424     1.21488  0.00114993
         770     1.26188     1.21495  0.00115006
         771     1.24352     1.21498  0.00114916
         772     1.23076       1.215  0.00114785
         773     1.21244       1.215  0.00114637
         774     1.21023     1.21499  0.00114491
         775     1.20148     1.21498  0.00114356
         776     1.19548     1.21495  0.00114237
         777      1.1958     1.21493  0.00114116
         778     1.20987     1.21492  0.00113971
         779     1.24442     1.21496  0.00113888
         780     1.25127       1.215  0.00113837
         781     1.22444     1.21502  0.00113698
         782     1.21107     1.21501  0.00113553
         783     1.23205     1.21503  0.00113429
         784     1.22728     1.21505  0.00113295
         785     1.23038     1.21507  0.00113168
         786      1.2565     1.21512  0.00113147
         787     1.26068     1.21518  0.00113151
         788     1.24511     1.21522  0.00113071
         789     1.22344     1.21523  0.00112932
         790     1.20286     1.21521    0.001128
         791     1.19026     1.21518  0.00112702
         792     1.20661     1.21517  0.00112565
         793     1.22026     1.21518  0.00112425
         794     1.23038     1.21519  0.00112299
         795     1.19658     1.21517  0.00112182
         796     1.17486     1.21512  0.00112156
         797      1.1933     1.21509  0.00112048
         798     1.20178     1.21508   0.0011192
         799     1.18884     1.21504  0.00111829
         800     1.19542     1.21502  0.00111716
         801     1.19777       1.215  0.00111597
         802     1.20256     1.21498  0.00111469
         803     1.20862     1.21497  0.00111333
         804      1.2124     1.21497  0.00111195
         805     1.20365     1.21496  0.00111065
         806     1.20927     1.21495   0.0011093
         807     1.22418     1.21496  0.00110798
         808     1.21107     1.21496  0.00110662
         809     1.19875     1.21494  0.00110543
         810     1.19802     1.21492  0.00110427
         811     1.22502     1.21493  0.00110298
         812     1.22358     1.21494  0.00110167
         813     1.20777     1.21493  0.00110035
         814     1.21092     1.21492  0.00109901
         815     1.21708     1.21493  0.00109766
         816     1.20885     1.21492  0.00109634
         817     1.21208     1.21492  0.00109501
         818     1.21423     1.21492  0.00109367
         819     1.21849     1.21492  0.00109234
         820     1.23274     1.21494  0.00109123
         821     1.23544     1.21497  0.00109018
         822     1.22076     1.21497  0.00108888
         823     1.19937     1.21495  0.00108772
         824     1.20656     1.21494  0.00108645
         825     1.20061     1.21493  0.00108527
         826      1.2298     1.21495  0.00108411
         827     1.24003     1.21498  0.00108322
         828     1.21459     1.21498  0.00108191
         829     1.20337     1.21496   0.0010807
         830     1.21492     1.21496  0.00107939
         831     1.24593       1.215  0.00107874
         832     1.27469     1.21507  0.00107983
         833      1.2695     1.21514  0.00108051
         834     1.26028     1.21519  0.00108056
         835     1.25428     1.21524  0.00108028
         836     1.23282     1.21526   0.0010792
         837     1.21423     1.21526  0.00107791
         838     1.20811     1.21525  0.00107665
         839     1.21295     1.21524  0.00107538
         840     1.20267     1.21523   0.0010742
         841      1.1955     1.21521  0.00107318
         842     1.19533     1.21518  0.00107216
         843     1.23557     1.21521  0.00107116
         844        1.26     1.21526  0.00107121
         845     1.23585     1.21528  0.00107022
         846     1.20402     1.21527  0.00106904
         847     1.17825     1.21523  0.00106867
         848     1.17568     1.21518  0.00106842
         849     1.18476     1.21515  0.00106777
         850     1.22098     1.21515  0.00106653
         851     1.23557     1.21518  0.00106555
         852     1.20343     1.21516  0.00106439
         853     1.19641     1.21514  0.00106337
         854     1.21923     1.21514  0.00106213
         855     1.23803     1.21517  0.00106123
         856     1.24887     1.21521  0.00106072
         857     1.24337     1.21524  0.00105999
         858     1.22343     1.21525   0.0010588
         859     1.20094     1.21524  0.00105769
         860     1.21226     1.21523  0.00105647
         861     1.24437     1.21527  0.00105579
         862     1.24835     1.21531  0.00105526
         863     1.21544     1.21531  0.00105403
         864     1.20219     1.21529  0.00105292
         865     1.19364     1.21527    0.001052
         866     1.20185     1.21525   0.0010509
         867     1.19814     1.21523  0.00104988
         868     1.18823      1.2152  0.00104913
         869     1.20006     1.21518  0.00104807
         870     1.20705     1.21517   0.0010469
         871     1.21612     1.21517   0.0010457
         872     1.25224     1.21522  0.00104537
         873     1.25056     1.21526  0.00104495
         874     1.23141     1.21527  0.00104392
         875     1.21559     1.21528  0.00104273
         876      1.2327      1.2153  0.00104173
         877     1.24626     1.21533  0.00104114
         878     1.24982     1.21537  0.00104069
         879     1.26659     1.21543  0.00104114
         880     1.24607     1.21546  0.00104054
         881     1.23464     1.21548  0.00103958
         882     1.24641     1.21552    0.001039
         883     1.23558     1.21554  0.00103807
         884     1.20797     1.21553  0.00103693
         885     1.18472      1.2155  0.00103634
         886     1.17824     1.21546  0.00103602
         887     1.17882     1.21542  0.00103568
         888     1.19773      1.2154   0.0010347
         889     1.21761      1.2154  0.00103354
         890      1.2217     1.21541  0.00103241
         891     1.20276     1.21539  0.00103135
         892     1.20118     1.21538  0.00103031
         893     1.21221     1.21537  0.00102916
         894     1.20916     1.21536  0.00102804
         895     1.18622     1.21533   0.0010274
         896     1.18602      1.2153  0.00102678
         897     1.19628     1.21528  0.00102585
         898     1.21631     1.21528  0.00102471
         899     1.21867     1.21528  0.00102358
         900     1.21704     1.21529  0.00102244
         901      1.2295      1.2153  0.00102143
         902     1.23406     1.21532  0.00102051
         903     1.25091     1.21536  0.00102014
         904     1.24243     1.21539  0.00101945
         905     1.20799     1.21538  0.00101836
         906     1.19391     1.21536  0.00101751
         907     1.19481     1.21534  0.00101664
         908     1.20237     1.21532  0.00101562
         909     1.21529     1.21532   0.0010145
         910     1.21914     1.21533  0.00101339
         911     1.21289     1.21532  0.00101229
         912     1.19912     1.21531  0.00101133
         913     1.19623     1.21529  0.00101044
         914     1.19944     1.21527  0.00100948
         915     1.22063     1.21527   0.0010084
         916     1.23235     1.21529  0.00100747
         917     1.22771     1.21531  0.00100646
         918     1.22436     1.21532  0.00100541
         919     1.21711     1.21532  0.00100432
         920     1.21431     1.21532  0.00100323
         921     1.19333     1.21529  0.00100242
         922     1.19851     1.21527   0.0010015
         923     1.21394     1.21527  0.00100042
         924     1.22044     1.21528 0.000999351
         925     1.23681      1.2153 0.000998542
         926     1.24609     1.21534 0.000998017
         927     1.25825     1.21538 0.000998013
         928     1.26762     1.21544 0.000998525
         929     1.27018      1.2155 0.000999187
         930     1.27355     1.21556  0.00100006
         931     1.28603     1.21563  0.00100185
         932     1.26316     1.21569  0.00100207
         933     1.25566     1.21573  0.00100191
         934     1.24433     1.21576  0.00100131
         935     1.21028     1.21575  0.00100025
         936     1.20037     1.21574 0.000999318
         937      1.2045     1.21572 0.000998323
         938     1.18593     1.21569 0.000997764
         939     1.18285     1.21566 0.000997314
         940     1.18163     1.21562  0.00099691
         941     1.16794     1.21557 0.000997138
         942     1.16818     1.21552 0.000997348
         943      1.1839     1.21549 0.000996853
         944     1.19106     1.21546 0.000996133
         945     1.20307     1.21545 0.000995165
         946     1.20712     1.21544 0.000994152
         947     1.21719     1.21544 0.000993104
         948     1.21102     1.21544 0.000992068
         949     1.20509     1.21543 0.000991082
         950     1.20485     1.21541 0.000990101
         951     1.20145      1.2154 0.000989169
         952     1.19444     1.21538 0.000988375
         953      1.2342      1.2154 0.000987535
         954     1.28405     1.21547 0.000989119
         955     1.27336     1.21553 0.000989938
         956     1.25705     1.21557 0.000989855
         957     1.23315     1.21559 0.000988991
         958     1.22062      1.2156 0.000987972
         959      1.2063     1.21559  0.00098699
         960     1.19863     1.21557  0.00098612
         961     1.20969     1.21556 0.000985113
         962     1.22689     1.21558 0.000984159
         963     1.24285      1.2156 0.000983544
         964     1.24995     1.21564 0.000983169
         965     1.23672     1.21566 0.000982393
         966     1.22713     1.21567 0.000981448
         967     1.23331     1.21569 0.000980602
         968     1.23697     1.21571 0.000979836
         969     1.23008     1.21573 0.000978937
         970     1.24724     1.21576 0.000978466
         971     1.26869     1.21582 0.000978976
         972     1.26598     1.21587 0.000979328
         973     1.23398     1.21589 0.000978498
         974     1.22078     1.21589 0.000977506
         975     1.22553      1.2159 0.000976554
         976     1.22933     1.21591  0.00097565
         977     1.23787     1.21594  0.00097491
         978     1.22818     1.21595 0.000973994
         979     1.19694     1.21593 0.000973193
         980     1.18603      1.2159 0.000972678
         981     1.18378     1.21587 0.000972237
         982     1.20806     1.21586  0.00097128
         983     1.23256     1.21588  0.00097044
         984     1.24379      1.2159 0.000969868
         985     1.27669     1.21597 0.000970845
         986      1.2794     1.21603  0.00097199
         987     1.25153     1.21607  0.00097167
         988     1.21826     1.21607 0.000970689
         989     1.18557     1.21604 0.000970197
         990     1.19714     1.21602 0.000969405
         991     1.21953     1.21602 0.000968434
         992     1.21206     1.21602 0.000967466
         993      1.1998       1.216 0.000966629
         994     1.20759     1.21599 0.000965694
         995     1.21997       1.216 0.000964731
         996     1.23842     1.21602 0.000964025
         997     1.26837     1.21607 0.000964487
         998     1.26916     1.21613 0.000964986
         999     1.24362     1.21615 0.000964413
        1000      1.2126     1.21615 0.000963455
